sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
279,"(0.534208,-0.0581439,0.0199485,0.843115)",NLF_0279_0691723089_550ECM_N0080064NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 2, 2021 (Sol 279) at the local mean solar time of 16:26:38.",Full,Sol-00279M16:26:38.746,NASA/JPL-Caltech,2021-12-02T13:22:57.386,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0279_0691723089_550ECM_N0080064NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0279_0691723089_550ECM_N0080064NCAM00514_01_295J,64,Mars Perseverance Sol 279: Left Navigation Camera (Navcam),8,2021-12-02T20:57:54Z,336.938,24.6169,691723091.859,4,"(-2.25675,1.9235,-0.319317)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723089_550ECM_N0080064NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723089_550ECM_N0080064NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723089_550ECM_N0080064NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723089_550ECM_N0080064NCAM00514_01_295J01_1200.jpg,UNK,"(0.8371453749478495,-0.3552601407165264,-0.41590606345844294)","(0.809485,0.325888,-2.02528);(0.844175,-0.346067,-0.409416);(828.156,459.857,-264.556);(689.374,-283.761,475.958);(0.844751,-0.344772,-0.40932);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.809485,0.325888,-2.02528)",NAVCAM_LEFT,CAHVORE
279,"(0.534208,-0.0581439,0.0199485,0.843115)",NLF_0279_0691723074_521ECM_N0080064NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 2, 2021 (Sol 279) at the local mean solar time of 16:26:24.",Full,Sol-00279M16:26:24.119,NASA/JPL-Caltech,2021-12-02T13:22:42.357,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0279_0691723074_521ECM_N0080064NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0279_0691723074_521ECM_N0080064NCAM00514_01_295J,64,Mars Perseverance Sol 279: Left Navigation Camera (Navcam),8,2021-12-02T20:57:54Z,336.938,24.6169,691723076.830,4,"(-2.25675,1.9235,-0.319317)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723074_521ECM_N0080064NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723074_521ECM_N0080064NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723074_521ECM_N0080064NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723074_521ECM_N0080064NCAM00514_01_295J01_1200.jpg,UNK,"(0.8371453749478495,-0.3552601407165264,-0.41590606345844294)","(0.809485,0.325888,-2.02528);(0.844175,-0.346067,-0.409416);(828.156,459.857,-264.556);(689.374,-283.761,475.958);(0.844751,-0.344772,-0.40932);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.809485,0.325888,-2.02528)",NAVCAM_LEFT,CAHVORE
279,"(0.534208,-0.0581439,0.0199485,0.843115)",NLF_0279_0691723059_521ECM_N0080064NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 2, 2021 (Sol 279) at the local mean solar time of 16:26:09.",Full,Sol-00279M16:26:09.520,NASA/JPL-Caltech,2021-12-02T13:22:27.367,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0279_0691723059_521ECM_N0080064NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0279_0691723059_521ECM_N0080064NCAM00514_01_295J,64,Mars Perseverance Sol 279: Left Navigation Camera (Navcam),8,2021-12-02T20:57:54Z,336.938,24.6169,691723061.840,4,"(-2.25675,1.9235,-0.319317)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723059_521ECM_N0080064NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723059_521ECM_N0080064NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723059_521ECM_N0080064NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723059_521ECM_N0080064NCAM00514_01_295J01_1200.jpg,UNK,"(0.8371453749478495,-0.3552601407165264,-0.41590606345844294)","(0.809485,0.325888,-2.02528);(0.844175,-0.346067,-0.409416);(828.156,459.857,-264.556);(689.374,-283.761,475.958);(0.844751,-0.344772,-0.40932);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.809485,0.325888,-2.02528)",NAVCAM_LEFT,CAHVORE
279,"(0.534208,-0.0581439,0.0199485,0.843115)",NLF_0279_0691723044_521ECM_N0080064NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 2, 2021 (Sol 279) at the local mean solar time of 16:25:54.",Full,Sol-00279M16:25:54.921,NASA/JPL-Caltech,2021-12-02T13:22:12.372,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0279_0691723044_521ECM_N0080064NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0279_0691723044_521ECM_N0080064NCAM00514_01_295J,64,Mars Perseverance Sol 279: Left Navigation Camera (Navcam),8,2021-12-02T20:57:54Z,336.938,24.6169,691723046.845,4,"(-2.25675,1.9235,-0.319317)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723044_521ECM_N0080064NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723044_521ECM_N0080064NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723044_521ECM_N0080064NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723044_521ECM_N0080064NCAM00514_01_295J01_1200.jpg,UNK,"(0.8371453749478495,-0.3552601407165264,-0.41590606345844294)","(0.809485,0.325888,-2.02528);(0.844175,-0.346067,-0.409416);(828.156,459.857,-264.556);(689.374,-283.761,475.958);(0.844751,-0.344772,-0.40932);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.809485,0.325888,-2.02528)",NAVCAM_LEFT,CAHVORE
279,"(0.534208,-0.0581439,0.0199485,0.843115)",NLF_0279_0691723029_630ECM_N0080064NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 2, 2021 (Sol 279) at the local mean solar time of 16:25:40.",Full,Sol-00279M16:25:40.429,NASA/JPL-Caltech,2021-12-02T13:21:57.481,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0279_0691723029_630ECM_N0080064NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0279_0691723029_630ECM_N0080064NCAM00514_01_295J,64,Mars Perseverance Sol 279: Left Navigation Camera (Navcam),8,2021-12-02T20:57:54Z,336.938,24.6169,691723031.954,4,"(-2.25675,1.9235,-0.319317)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723029_630ECM_N0080064NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723029_630ECM_N0080064NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723029_630ECM_N0080064NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723029_630ECM_N0080064NCAM00514_01_295J01_1200.jpg,UNK,"(0.8371453749478495,-0.3552601407165264,-0.41590606345844294)","(0.809485,0.325888,-2.02528);(0.844175,-0.346067,-0.409416);(828.156,459.857,-264.556);(689.374,-283.761,475.958);(0.844751,-0.344772,-0.40932);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.809485,0.325888,-2.02528)",NAVCAM_LEFT,CAHVORE
279,"(0.534208,-0.0581439,0.0199485,0.843115)",NLF_0279_0691723014_521ECM_N0080064NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 2, 2021 (Sol 279) at the local mean solar time of 16:25:25.",Full,Sol-00279M16:25:25.724,NASA/JPL-Caltech,2021-12-02T13:21:42.357,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0279_0691723014_521ECM_N0080064NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0279_0691723014_521ECM_N0080064NCAM00514_01_295J,64,Mars Perseverance Sol 279: Left Navigation Camera (Navcam),8,2021-12-02T20:57:54Z,336.938,24.6169,691723016.830,4,"(-2.25675,1.9235,-0.319317)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723014_521ECM_N0080064NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723014_521ECM_N0080064NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723014_521ECM_N0080064NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691723014_521ECM_N0080064NCAM00514_01_295J01_1200.jpg,UNK,"(0.8371453749478495,-0.3552601407165264,-0.41590606345844294)","(0.809485,0.325888,-2.02528);(0.844175,-0.346067,-0.409416);(828.156,459.857,-264.556);(689.374,-283.761,475.958);(0.844751,-0.344772,-0.40932);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.809485,0.325888,-2.02528)",NAVCAM_LEFT,CAHVORE
279,"(0.534208,-0.0581439,0.0199485,0.843115)",NLF_0279_0691722999_521ECM_N0080064NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 2, 2021 (Sol 279) at the local mean solar time of 16:25:11.",Full,Sol-00279M16:25:11.125,NASA/JPL-Caltech,2021-12-02T13:21:27.352,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0279_0691722999_521ECM_N0080064NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0279_0691722999_521ECM_N0080064NCAM00514_01_295J,64,Mars Perseverance Sol 279: Left Navigation Camera (Navcam),8,2021-12-02T20:57:54Z,336.938,24.6169,691723001.825,4,"(-2.25675,1.9235,-0.319317)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691722999_521ECM_N0080064NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691722999_521ECM_N0080064NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691722999_521ECM_N0080064NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691722999_521ECM_N0080064NCAM00514_01_295J01_1200.jpg,UNK,"(0.8371453749478495,-0.3552601407165264,-0.41590606345844294)","(0.809485,0.325888,-2.02528);(0.844175,-0.346067,-0.409416);(828.156,459.857,-264.556);(689.374,-283.761,475.958);(0.844751,-0.344772,-0.40932);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.809485,0.325888,-2.02528)",NAVCAM_LEFT,CAHVORE
279,"(0.534208,-0.0581439,0.0199485,0.843115)",NLF_0279_0691722984_505ECM_N0080064NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 2, 2021 (Sol 279) at the local mean solar time of 16:24:56.",Full,Sol-00279M16:24:56.510,NASA/JPL-Caltech,2021-12-02T13:21:12.274,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0279_0691722984_505ECM_N0080064NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0279_0691722984_505ECM_N0080064NCAM00514_01_295J,64,Mars Perseverance Sol 279: Left Navigation Camera (Navcam),8,2021-12-02T20:57:54Z,336.938,24.6169,691722986.747,4,"(-2.25675,1.9235,-0.319317)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691722984_505ECM_N0080064NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691722984_505ECM_N0080064NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691722984_505ECM_N0080064NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLF_0279_0691722984_505ECM_N0080064NCAM00514_01_295J01_1200.jpg,UNK,"(0.8371440880406827,-0.3552631861122323,-0.41590605243482437)","(0.809485,0.325888,-2.02528);(0.844175,-0.346067,-0.409416);(828.158,459.856,-264.557);(689.374,-283.761,475.958);(0.844751,-0.344772,-0.40932);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.809485,0.325888,-2.02528)",NAVCAM_LEFT,CAHVORE
279,"(0.534208,-0.0581439,0.0199485,0.843115)",NLG_0279_0691722954_130ECM_N0080064NCAM00540_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 2, 2021 (Sol 279) at the local mean solar time of 16:24:26.",Full,Sol-00279M16:24:26.948,NASA/JPL-Caltech,2021-12-02T13:20:41.099,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0279_0691722954_130ECM_N0080064NCAM00540_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0279_0691722954_130ECM_N0080064NCAM00540_00_2I4J,64,Mars Perseverance Sol 279: Left Navigation Camera (Navcam),8,2021-12-02T20:57:54Z,19.8058,-8.99825,691722955.573,4,"(-2.25675,1.9235,-0.319317)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLG_0279_0691722954_130ECM_N0080064NCAM00540_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLG_0279_0691722954_130ECM_N0080064NCAM00540_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLG_0279_0691722954_130ECM_N0080064NCAM00540_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLG_0279_0691722954_130ECM_N0080064NCAM00540_00_2I4J01_1200.jpg,UNK,"(0.9364337426429543,0.3383378403463554,0.0928404622428893)","(1.00752,0.406107,-1.95542);(0.923874,0.345731,0.16414);(339.969,916.934,104.676);(97.582,38.2525,767.057);(0.923362,0.347052,0.164239);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.00752,0.406107,-1.95542)",NAVCAM_LEFT,CAHVORE
279,"(0.534208,-0.0581439,0.0199485,0.843115)",NLG_0279_0691722940_130ECM_N0080064NCAM00540_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 2, 2021 (Sol 279) at the local mean solar time of 16:24:13.",Full,Sol-00279M16:24:13.323,NASA/JPL-Caltech,2021-12-02T13:20:27.099,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0279_0691722940_130ECM_N0080064NCAM00540_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0279_0691722940_130ECM_N0080064NCAM00540_00_2I4J,64,Mars Perseverance Sol 279: Left Navigation Camera (Navcam),8,2021-12-02T20:57:54Z,19.8058,-8.99825,691722941.573,4,"(-2.25675,1.9235,-0.319317)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLG_0279_0691722940_130ECM_N0080064NCAM00540_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLG_0279_0691722940_130ECM_N0080064NCAM00540_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLG_0279_0691722940_130ECM_N0080064NCAM00540_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00279/ids/edr/browse/ncam/NLG_0279_0691722940_130ECM_N0080064NCAM00540_00_2I4J01_1200.jpg,UNK,"(0.9364337426429543,0.3383378403463554,0.0928404622428893)","(1.00752,0.406107,-1.95542);(0.923874,0.345731,0.16414);(339.969,916.934,104.676);(97.582,38.2525,767.057);(0.923362,0.347052,0.164239);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.00752,0.406107,-1.95542)",NAVCAM_LEFT,CAHVORE
