sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
294,"(0.428388,0.0726588,0.025785,-0.9003)",NLF_0294_0693053109_112ECM_N0090000NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 17, 2021 (Sol 294) at the local mean solar time of 16:00:42.",Full,Sol-00294M16:00:42.904,NASA/JPL-Caltech,2021-12-17T22:50:06.793,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0294_0693053109_112ECM_N0090000NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0294_0693053109_112ECM_N0090000NCAM00514_01_295J,0,Mars Perseverance Sol 294: Left Navigation Camera (Navcam),9,2021-12-18T01:13:44Z,223.342,36.2398,693053110.781,4,"(0.0,0.0,0.0)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053109_112ECM_N0090000NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053109_112ECM_N0090000NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053109_112ECM_N0090000NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053109_112ECM_N0090000NCAM00514_01_295J01_1200.jpg,UNK,"(-0.5861673713554653,-0.5546173802539173,-0.5905991654908648)","(0.605749,0.664698,-2.04186);(-0.581422,-0.565615,-0.584846);(138.261,-897.358,-378.095);(-593.13,-575.013,315.991);(-0.580478,-0.566672,-0.58476);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.605749,0.664698,-2.04186)",NAVCAM_LEFT,CAHVORE
294,"(0.428388,0.0726588,0.025785,-0.9003)",NLF_0294_0693053094_112ECM_N0090000NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 17, 2021 (Sol 294) at the local mean solar time of 16:00:28.",Full,Sol-00294M16:00:28.306,NASA/JPL-Caltech,2021-12-17T22:49:51.803,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0294_0693053094_112ECM_N0090000NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0294_0693053094_112ECM_N0090000NCAM00514_01_295J,0,Mars Perseverance Sol 294: Left Navigation Camera (Navcam),9,2021-12-18T01:13:44Z,223.342,36.2398,693053095.791,4,"(0.0,0.0,0.0)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053094_112ECM_N0090000NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053094_112ECM_N0090000NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053094_112ECM_N0090000NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053094_112ECM_N0090000NCAM00514_01_295J01_1200.jpg,UNK,"(-0.5861673713554653,-0.5546173802539173,-0.5905991654908648)","(0.605749,0.664698,-2.04186);(-0.581422,-0.565615,-0.584846);(138.261,-897.358,-378.095);(-593.13,-575.013,315.991);(-0.580478,-0.566672,-0.58476);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.605749,0.664698,-2.04186)",NAVCAM_LEFT,CAHVORE
294,"(0.428388,0.0726588,0.025785,-0.9003)",NLF_0294_0693053079_112ECM_N0090000NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 17, 2021 (Sol 294) at the local mean solar time of 16:00:13.",Full,Sol-00294M16:00:13.707,NASA/JPL-Caltech,2021-12-17T22:49:36.798,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0294_0693053079_112ECM_N0090000NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0294_0693053079_112ECM_N0090000NCAM00514_01_295J,0,Mars Perseverance Sol 294: Left Navigation Camera (Navcam),9,2021-12-18T01:13:44Z,223.342,36.2398,693053080.786,4,"(0.0,0.0,0.0)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053079_112ECM_N0090000NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053079_112ECM_N0090000NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053079_112ECM_N0090000NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053079_112ECM_N0090000NCAM00514_01_295J01_1200.jpg,UNK,"(-0.5861673713554653,-0.5546173802539173,-0.5905991654908648)","(0.605749,0.664698,-2.04186);(-0.581422,-0.565615,-0.584846);(138.261,-897.358,-378.095);(-593.13,-575.013,315.991);(-0.580478,-0.566672,-0.58476);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.605749,0.664698,-2.04186)",NAVCAM_LEFT,CAHVORE
294,"(0.428388,0.0726588,0.025785,-0.9003)",NLF_0294_0693053064_112ECM_N0090000NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 17, 2021 (Sol 294) at the local mean solar time of 15:59:59.",Full,Sol-00294M15:59:59.108,NASA/JPL-Caltech,2021-12-17T22:49:21.798,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0294_0693053064_112ECM_N0090000NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0294_0693053064_112ECM_N0090000NCAM00514_01_295J,0,Mars Perseverance Sol 294: Left Navigation Camera (Navcam),9,2021-12-18T01:13:44Z,223.342,36.2398,693053065.786,4,"(0.0,0.0,0.0)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053064_112ECM_N0090000NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053064_112ECM_N0090000NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053064_112ECM_N0090000NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053064_112ECM_N0090000NCAM00514_01_295J01_1200.jpg,UNK,"(-0.5861673713554653,-0.5546173802539173,-0.5905991654908648)","(0.605749,0.664698,-2.04186);(-0.581422,-0.565615,-0.584846);(138.261,-897.358,-378.095);(-593.13,-575.013,315.991);(-0.580478,-0.566672,-0.58476);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.605749,0.664698,-2.04186)",NAVCAM_LEFT,CAHVORE
294,"(0.428388,0.0726588,0.025785,-0.9003)",NLF_0294_0693053049_112ECM_N0090000NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 17, 2021 (Sol 294) at the local mean solar time of 15:59:44.",Full,Sol-00294M15:59:44.509,NASA/JPL-Caltech,2021-12-17T22:49:06.807,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0294_0693053049_112ECM_N0090000NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0294_0693053049_112ECM_N0090000NCAM00514_01_295J,0,Mars Perseverance Sol 294: Left Navigation Camera (Navcam),9,2021-12-18T01:13:44Z,223.342,36.2398,693053050.796,4,"(0.0,0.0,0.0)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053049_112ECM_N0090000NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053049_112ECM_N0090000NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053049_112ECM_N0090000NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053049_112ECM_N0090000NCAM00514_01_295J01_1200.jpg,UNK,"(-0.5861673713554653,-0.5546173802539173,-0.5905991654908648)","(0.605749,0.664698,-2.04186);(-0.581422,-0.565615,-0.584846);(138.261,-897.358,-378.095);(-593.13,-575.013,315.991);(-0.580478,-0.566672,-0.58476);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.605749,0.664698,-2.04186)",NAVCAM_LEFT,CAHVORE
294,"(0.428388,0.0726588,0.025785,-0.9003)",NLF_0294_0693053034_112ECM_N0090000NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 17, 2021 (Sol 294) at the local mean solar time of 15:59:29.",Full,Sol-00294M15:59:29.911,NASA/JPL-Caltech,2021-12-17T22:48:51.802,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0294_0693053034_112ECM_N0090000NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0294_0693053034_112ECM_N0090000NCAM00514_01_295J,0,Mars Perseverance Sol 294: Left Navigation Camera (Navcam),9,2021-12-18T01:13:44Z,223.342,36.2398,693053035.791,4,"(0.0,0.0,0.0)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053034_112ECM_N0090000NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053034_112ECM_N0090000NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053034_112ECM_N0090000NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053034_112ECM_N0090000NCAM00514_01_295J01_1200.jpg,UNK,"(-0.5861673713554653,-0.5546173802539173,-0.5905991654908648)","(0.605749,0.664698,-2.04186);(-0.581422,-0.565615,-0.584846);(138.261,-897.358,-378.095);(-593.13,-575.013,315.991);(-0.580478,-0.566672,-0.58476);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.605749,0.664698,-2.04186)",NAVCAM_LEFT,CAHVORE
294,"(0.428388,0.0726588,0.025785,-0.9003)",NLF_0294_0693053019_112ECM_N0090000NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 17, 2021 (Sol 294) at the local mean solar time of 15:59:15.",Full,Sol-00294M15:59:15.312,NASA/JPL-Caltech,2021-12-17T22:48:36.797,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0294_0693053019_112ECM_N0090000NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0294_0693053019_112ECM_N0090000NCAM00514_01_295J,0,Mars Perseverance Sol 294: Left Navigation Camera (Navcam),9,2021-12-18T01:13:44Z,223.342,36.2398,693053020.786,4,"(0.0,0.0,0.0)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053019_112ECM_N0090000NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053019_112ECM_N0090000NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053019_112ECM_N0090000NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053019_112ECM_N0090000NCAM00514_01_295J01_1200.jpg,UNK,"(-0.5861673713554653,-0.5546173802539173,-0.5905991654908648)","(0.605749,0.664698,-2.04186);(-0.581422,-0.565615,-0.584846);(138.261,-897.358,-378.095);(-593.13,-575.013,315.991);(-0.580478,-0.566672,-0.58476);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.605749,0.664698,-2.04186)",NAVCAM_LEFT,CAHVORE
294,"(0.428388,0.0726588,0.025785,-0.9003)",NLF_0294_0693053004_235ECM_N0090000NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 17, 2021 (Sol 294) at the local mean solar time of 15:59:00.",Full,Sol-00294M15:59:00.834,NASA/JPL-Caltech,2021-12-17T22:48:21.853,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0294_0693053004_235ECM_N0090000NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0294_0693053004_235ECM_N0090000NCAM00514_01_295J,0,Mars Perseverance Sol 294: Left Navigation Camera (Navcam),9,2021-12-18T01:13:44Z,223.342,36.2398,693053005.842,4,"(0.0,0.0,0.0)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053004_235ECM_N0090000NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053004_235ECM_N0090000NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053004_235ECM_N0090000NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/ncam/NLF_0294_0693053004_235ECM_N0090000NCAM00514_01_295J01_1200.jpg,UNK,"(-0.5861673713554653,-0.5546173802539173,-0.5905991654908648)","(0.605749,0.664698,-2.04186);(-0.581422,-0.565615,-0.584846);(138.261,-897.358,-378.095);(-593.13,-575.013,315.991);(-0.580478,-0.566672,-0.58476);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.605749,0.664698,-2.04186)",NAVCAM_LEFT,CAHVORE
294,"(0.428388,0.0726588,0.025785,-0.9003)",ZR0_0294_0693052948_738EBY_N0090000ZCAM08318_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 17, 2021 (Sol 294) at the local mean solar time of 15:58:20.",Full,Sol-00294M15:58:20.704,NASA/JPL-Caltech/ASU,2021-12-17T22:47:39.014,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0294_0693052948_738EBY_N0090000ZCAM08318_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0294_0693052948_738EBY_N0090000ZCAM08318_1100LMJ,0,Mars Perseverance Sol 294: Right Mastcam-Z Camera,9,2021-12-18T14:17:22Z,339.672,-49.987,693052963.231,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/zcam/ZR0_0294_0693052948_738EBY_N0090000ZCAM08318_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/zcam/ZR0_0294_0693052948_738EBY_N0090000ZCAM08318_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/zcam/ZR0_0294_0693052948_738EBY_N0090000ZCAM08318_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/zcam/ZR0_0294_0693052948_738EBY_N0090000ZCAM08318_1100LMJ01_1200.jpg,ZCAM_R0_RGB,"(0.6029582599084233,-0.22331267636825128,0.7658803988753433)","(0.905757,0.652177,-1.94349);(0.605623,-0.215579,0.766004);(5284.72,13772.8,931.156);(-10393.1,3353.06,9943.29);(0.6039,-0.230813,0.76292);(0.000598846,0.750548,-0.0469885)","(0.905757,0.652177,-1.94349)",MCZ_RIGHT,CAHVOR
294,"(0.428388,0.0726588,0.025785,-0.9003)",ZR0_0294_0693052948_738ECM_N0090000ZCAM08318_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 17, 2021 (Sol 294) at the local mean solar time of 15:58:20.",Full,Sol-00294M15:58:20.704,NASA/JPL-Caltech/ASU,2021-12-17T22:47:39.014,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0294_0693052948_738ECM_N0090000ZCAM08318_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0294_0693052948_738ECM_N0090000ZCAM08318_1100LMJ,0,Mars Perseverance Sol 294: Right Mastcam-Z Camera,9,2021-12-18T14:17:22Z,339.672,-49.987,693052963.231,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/zcam/ZR0_0294_0693052948_738ECM_N0090000ZCAM08318_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/zcam/ZR0_0294_0693052948_738ECM_N0090000ZCAM08318_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/zcam/ZR0_0294_0693052948_738ECM_N0090000ZCAM08318_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00294/ids/edr/browse/zcam/ZR0_0294_0693052948_738ECM_N0090000ZCAM08318_1100LMJ01_1200.jpg,ZCAM_R0_RGB,"(0.6029582599084233,-0.22331267636825128,0.7658803988753433)","(0.905757,0.652177,-1.94349);(0.605623,-0.215579,0.766004);(5284.72,13772.8,931.156);(-10393.1,3353.06,9943.29);(0.6039,-0.230813,0.76292);(0.000598846,0.750548,-0.0469885)","(0.905757,0.652177,-1.94349)",MCZ_RIGHT,CAHVOR
