sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
531,"(0.58291185,-0.086633734,0.09039675,-0.8028305)",WSM_0531_0714095766_000ECM_N0261222MEDA00000_0000LUJ,"NASA's Mars Perseverance rover acquired this image using the SkyCam, an upward-facing camera located on the top deck of the rover. 

This image was acquired on Aug. 18, 2022 (Sol 531) at the local mean solar time of 16:50:50.",Full,Sol-00531M16:50:50.170,NASA/JPL-Caltech/CAB,2022-08-18T12:03:50.888,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=WSM_0531_0714095766_000ECM_N0261222MEDA00000_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/WSM_0531_0714095766_000ECM_N0261222MEDA00000_0000LUJ,1222,Mars Perseverance Sol 531: SkyCam Camera ,26,2022-08-19T01:26:23Z,UNK,UNK,714095768.997,UNK,"(68.41166,-21.74352,-11.564908)","(1,1,2048,1024)","(1056,1024)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714095766_000ECM_N0261222MEDA00000_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714095766_000ECM_N0261222MEDA00000_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714095766_000ECM_N0261222MEDA00000_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714095766_000ECM_N0261222MEDA00000_0000LUJ01_1200.jpg,UNK,UNK,UNK,UNK,SKYCAM,UNK
531,"(0.58291185,-0.086633734,0.09039675,-0.8028305)",WSM_0531_0714094531_000ECM_N0261222MEDA00000_0000LUJ,"NASA's Mars Perseverance rover acquired this image using the SkyCam, an upward-facing camera located on the top deck of the rover. 

This image was acquired on Aug. 18, 2022 (Sol 531) at the local mean solar time of 16:30:48.",Full,Sol-00531M16:30:48.203,NASA/JPL-Caltech/CAB,2022-08-18T11:43:13.126,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=WSM_0531_0714094531_000ECM_N0261222MEDA00000_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/WSM_0531_0714094531_000ECM_N0261222MEDA00000_0000LUJ,1222,Mars Perseverance Sol 531: SkyCam Camera ,26,2022-08-19T01:26:23Z,UNK,UNK,714094531.245,UNK,"(68.41166,-21.74352,-11.564908)","(1,1,2048,1024)","(1056,1024)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714094531_000ECM_N0261222MEDA00000_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714094531_000ECM_N0261222MEDA00000_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714094531_000ECM_N0261222MEDA00000_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714094531_000ECM_N0261222MEDA00000_0000LUJ01_1200.jpg,UNK,UNK,UNK,UNK,SKYCAM,UNK
531,"(0.58291185,-0.086633734,0.09039675,-0.8028305)",WSM_0531_0714087688_000ECM_N0261222MEDA00000_0000LUJ,"NASA's Mars Perseverance rover acquired this image using the SkyCam, an upward-facing camera located on the top deck of the rover. 

This image was acquired on Aug. 18, 2022 (Sol 531) at the local mean solar time of 14:39:48.",Full,Sol-00531M14:39:48.240,NASA/JPL-Caltech/CAB,2022-08-18T09:49:10.627,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=WSM_0531_0714087688_000ECM_N0261222MEDA00000_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/WSM_0531_0714087688_000ECM_N0261222MEDA00000_0000LUJ,1222,Mars Perseverance Sol 531: SkyCam Camera ,26,2022-08-19T01:21:36Z,UNK,UNK,714087688.799,UNK,"(68.41166,-21.74352,-11.564908)","(1,1,2048,1024)","(1056,1024)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714087688_000ECM_N0261222MEDA00000_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714087688_000ECM_N0261222MEDA00000_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714087688_000ECM_N0261222MEDA00000_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/meda/WSM_0531_0714087688_000ECM_N0261222MEDA00000_0000LUJ01_1200.jpg,UNK,UNK,UNK,UNK,SKYCAM,UNK
531,"(0.582947,-0.0863453,0.0903876,-0.802837)",SI3_0531_0714085019_437ECM_N0261222SRLC07054_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Aug. 18, 2022 (Sol 531) at the local mean solar time of 13:56:34.",Full,Sol-00531M13:56:34.532,NASA/JPL-Caltech,2022-08-18T09:04:44.815,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SI3_0531_0714085019_437ECM_N0261222SRLC07054_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/SI3_0531_0714085019_437ECM_N0261222SRLC07054_0000LMJ,1222,Mars Perseverance Sol 531: WATSON Camera ,26,2022-08-18T13:19:15Z,205.015,0.0410672,714085023.580,1,"(68.4117,-21.7435,-11.5649)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714085019_437ECM_N0261222SRLC07054_0000LMJ03_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714085019_437ECM_N0261222SRLC07054_0000LMJ03_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714085019_437ECM_N0261222SRLC07054_0000LMJ03.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714085019_437ECM_N0261222SRLC07054_0000LMJ03_1200.jpg,OPEN,"(-0.9061268747745675,-0.4230050751037879,-0.0008906445497337419)","(1.22444,0.175408,-1.20289);(-0.904263,-0.426967,0.00246876);(-736.829,-363.508,-2874.93);(675.85,-2866.18,13.9547);(-0.894748,-0.446568,0.00110649);(0.000473,-0.032613,0.136778)","(1.22444,0.175408,-1.20289)",SHERLOC_WATSON,CAHVOR
531,"(0.582947,-0.0863453,0.0903876,-0.802837)",SIF_0531_0714085019_437EBY_N0261222SRLC07054_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Aug. 18, 2022 (Sol 531) at the local mean solar time of 13:56:34.",Full,Sol-00531M13:56:34.532,NASA/JPL-Caltech,2022-08-18T09:04:44.815,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SIF_0531_0714085019_437EBY_N0261222SRLC07054_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/SIF_0531_0714085019_437EBY_N0261222SRLC07054_0000LMJ,1222,Mars Perseverance Sol 531: WATSON Camera ,26,2022-08-18T13:19:15Z,205.015,0.0410672,714085023.580,1,"(68.4117,-21.7435,-11.5649)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714085019_437EBY_N0261222SRLC07054_0000LMJ03_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714085019_437EBY_N0261222SRLC07054_0000LMJ03_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714085019_437EBY_N0261222SRLC07054_0000LMJ03.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714085019_437EBY_N0261222SRLC07054_0000LMJ03_1200.jpg,OPEN,"(-0.9061268747745675,-0.4230050751037879,-0.0008906445497337419)","(1.22444,0.175408,-1.20289);(-0.904263,-0.426967,0.00246876);(-736.829,-363.508,-2874.93);(675.85,-2866.18,13.9547);(-0.894748,-0.446568,0.00110649);(0.000473,-0.032613,0.136778)","(1.22444,0.175408,-1.20289)",SHERLOC_WATSON,CAHVOR
531,"(0.582947,-0.0863453,0.0903876,-0.802837)",SI3_0531_0714084935_417ECM_N0261222SRLC07054_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Aug. 18, 2022 (Sol 531) at the local mean solar time of 13:55:12.",Full,Sol-00531M13:55:12.778,NASA/JPL-Caltech,2022-08-18T09:03:20.814,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SI3_0531_0714084935_417ECM_N0261222SRLC07054_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/SI3_0531_0714084935_417ECM_N0261222SRLC07054_0000LMJ,1222,Mars Perseverance Sol 531: WATSON Camera ,26,2022-08-18T13:19:15Z,205.015,0.0410672,714084939.532,1,"(68.4117,-21.7435,-11.5649)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084935_417ECM_N0261222SRLC07054_0000LMJ03_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084935_417ECM_N0261222SRLC07054_0000LMJ03_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084935_417ECM_N0261222SRLC07054_0000LMJ03.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084935_417ECM_N0261222SRLC07054_0000LMJ03_1200.jpg,OPEN,"(-0.9061268747745675,-0.4230050751037879,-0.0008906445497337419)","(1.22444,0.175408,-1.20289);(-0.904263,-0.426967,0.00246876);(-736.829,-363.508,-2874.93);(675.85,-2866.18,13.9547);(-0.894748,-0.446568,0.00110649);(0.000473,-0.032613,0.136778)","(1.22444,0.175408,-1.20289)",SHERLOC_WATSON,CAHVOR
531,"(0.582947,-0.0863453,0.0903876,-0.802837)",SIF_0531_0714084935_417EBY_N0261222SRLC07054_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Aug. 18, 2022 (Sol 531) at the local mean solar time of 13:55:12.",Full,Sol-00531M13:55:12.778,NASA/JPL-Caltech,2022-08-18T09:03:20.814,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SIF_0531_0714084935_417EBY_N0261222SRLC07054_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/SIF_0531_0714084935_417EBY_N0261222SRLC07054_0000LMJ,1222,Mars Perseverance Sol 531: WATSON Camera ,26,2022-08-18T13:19:15Z,205.015,0.0410672,714084939.532,1,"(68.4117,-21.7435,-11.5649)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714084935_417EBY_N0261222SRLC07054_0000LMJ03_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714084935_417EBY_N0261222SRLC07054_0000LMJ03_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714084935_417EBY_N0261222SRLC07054_0000LMJ03.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714084935_417EBY_N0261222SRLC07054_0000LMJ03_1200.jpg,OPEN,"(-0.9061268747745675,-0.4230050751037879,-0.0008906445497337419)","(1.22444,0.175408,-1.20289);(-0.904263,-0.426967,0.00246876);(-736.829,-363.508,-2874.93);(675.85,-2866.18,13.9547);(-0.894748,-0.446568,0.00110649);(0.000473,-0.032613,0.136778)","(1.22444,0.175408,-1.20289)",SHERLOC_WATSON,CAHVOR
531,"(0.582947,-0.0863453,0.0903876,-0.802837)",SI3_0531_0714084850_453ECM_N0261222SRLC07054_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Aug. 18, 2022 (Sol 531) at the local mean solar time of 13:53:50.",Full,Sol-00531M13:53:50.051,NASA/JPL-Caltech,2022-08-18T09:01:55.813,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SI3_0531_0714084850_453ECM_N0261222SRLC07054_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/SI3_0531_0714084850_453ECM_N0261222SRLC07054_0000LMJ,1222,Mars Perseverance Sol 531: WATSON Camera ,26,2022-08-18T13:19:15Z,205.015,0.0410672,714084854.540,1,"(68.4117,-21.7435,-11.5649)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084850_453ECM_N0261222SRLC07054_0000LMJ03_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084850_453ECM_N0261222SRLC07054_0000LMJ03_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084850_453ECM_N0261222SRLC07054_0000LMJ03.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084850_453ECM_N0261222SRLC07054_0000LMJ03_1200.jpg,OPEN,"(-0.9061268747745675,-0.4230050751037879,-0.0008906445497337419)","(1.22444,0.175408,-1.20289);(-0.904263,-0.426967,0.00246876);(-736.829,-363.508,-2874.93);(675.85,-2866.18,13.9547);(-0.894748,-0.446568,0.00110649);(0.000473,-0.032613,0.136778)","(1.22444,0.175408,-1.20289)",SHERLOC_WATSON,CAHVOR
531,"(0.582947,-0.0863453,0.0903876,-0.802837)",SIF_0531_0714084850_453EBY_N0261222SRLC07054_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Aug. 18, 2022 (Sol 531) at the local mean solar time of 13:53:50.",Full,Sol-00531M13:53:50.051,NASA/JPL-Caltech,2022-08-18T09:01:55.813,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SIF_0531_0714084850_453EBY_N0261222SRLC07054_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/SIF_0531_0714084850_453EBY_N0261222SRLC07054_0000LMJ,1222,Mars Perseverance Sol 531: WATSON Camera ,26,2022-08-18T13:19:15Z,205.015,0.0410672,714084854.540,1,"(68.4117,-21.7435,-11.5649)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714084850_453EBY_N0261222SRLC07054_0000LMJ03_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714084850_453EBY_N0261222SRLC07054_0000LMJ03_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714084850_453EBY_N0261222SRLC07054_0000LMJ03.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SIF_0531_0714084850_453EBY_N0261222SRLC07054_0000LMJ03_1200.jpg,OPEN,"(-0.9061268747745675,-0.4230050751037879,-0.0008906445497337419)","(1.22444,0.175408,-1.20289);(-0.904263,-0.426967,0.00246876);(-736.829,-363.508,-2874.93);(675.85,-2866.18,13.9547);(-0.894748,-0.446568,0.00110649);(0.000473,-0.032613,0.136778)","(1.22444,0.175408,-1.20289)",SHERLOC_WATSON,CAHVOR
531,"(0.582947,-0.0863453,0.0903876,-0.802837)",SI3_0531_0714084765_402ECM_N0261222SRLC07054_0000LMJ,"NASA's Mars Perseverance rover acquired this image using its SHERLOC  WATSON camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Aug. 18, 2022 (Sol 531) at the local mean solar time of 13:52:27.",Full,Sol-00531M13:52:27.324,NASA/JPL-Caltech,2022-08-18T09:00:30.812,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=SI3_0531_0714084765_402ECM_N0261222SRLC07054_0000LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/SI3_0531_0714084765_402ECM_N0261222SRLC07054_0000LMJ,1222,Mars Perseverance Sol 531: WATSON Camera ,26,2022-08-18T13:19:15Z,205.015,0.0410672,714084769.463,1,"(68.4117,-21.7435,-11.5649)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084765_402ECM_N0261222SRLC07054_0000LMJ03_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084765_402ECM_N0261222SRLC07054_0000LMJ03_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084765_402ECM_N0261222SRLC07054_0000LMJ03.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00531/ids/edr/browse/shrlc/SI3_0531_0714084765_402ECM_N0261222SRLC07054_0000LMJ03_1200.jpg,OPEN,"(-0.9061268747745675,-0.4230050751037879,-0.0008906445497337419)","(1.22444,0.175408,-1.20289);(-0.904263,-0.426967,0.00246876);(-736.829,-363.508,-2874.93);(675.85,-2866.18,13.9547);(-0.894748,-0.446568,0.00110649);(0.000473,-0.032613,0.136778)","(1.22444,0.175408,-1.20289)",SHERLOC_WATSON,CAHVOR
